Date,Open,High,Low,Close,Adj Close,Volume
2019-02-22 00:00:00-05:00,42.89500045776367,43.25,42.845001220703125,43.24250030517578,41.98514938354492,75652800
2019-02-25 00:00:00-05:00,43.540000915527344,43.967498779296875,43.48749923706055,43.557498931884766,42.29098892211914,87493600
2019-02-26 00:00:00-05:00,43.4275016784668,43.82500076293945,43.29249954223633,43.58250045776367,42.31526184082031,68280800
2019-02-27 00:00:00-05:00,43.3025016784668,43.75,43.182498931884766,43.717498779296875,42.44633102416992,111341600
2019-02-28 00:00:00-05:00,43.58000183105469,43.727500915527344,43.22999954223633,43.287498474121094,42.028831481933594,112861600
2019-03-01 00:00:00-05:00,43.56999969482422,43.787498474121094,43.22249984741211,43.74250030517578,42.47060775756836,103544800
2019-03-04 00:00:00-05:00,43.92250061035156,44.4375,43.49250030517578,43.962501525878906,42.68421936035156,109744800
2019-03-05 00:00:00-05:00,43.98500061035156,44.0,43.6349983215332,43.88249969482422,42.606536865234375,78949600
2019-03-06 00:00:00-05:00,43.66749954223633,43.872501373291016,43.48500061035156,43.630001068115234,42.361385345458984,83241600
2019-03-07 00:00:00-05:00,43.467498779296875,43.61000061035156,43.005001068115234,43.125,41.871063232421875,99185600
2019-03-08 00:00:00-05:00,42.58000183105469,43.26750183105469,42.375,43.227500915527344,41.9705810546875,95997600
2019-03-11 00:00:00-04:00,43.872501373291016,44.779998779296875,43.837501525878906,44.724998474121094,43.42453384399414,128044000
2019-03-12 00:00:00-04:00,45.0,45.66749954223633,44.842498779296875,45.227500915527344,43.91242599487305,129870400
2019-03-13 00:00:00-04:00,45.5625,45.82500076293945,45.22999954223633,45.4275016784668,44.10662078857422,124130000
2019-03-14 00:00:00-04:00,45.974998474121094,46.025001525878906,45.63999938964844,45.932498931884766,44.596923828125,94318000
2019-03-15 00:00:00-04:00,46.212501525878906,46.83250045776367,45.935001373291016,46.529998779296875,45.17705154418945,156171600
2019-03-18 00:00:00-04:00,46.45000076293945,47.09749984741211,46.4474983215332,47.005001068115234,45.63824462890625,104879200
2019-03-19 00:00:00-04:00,47.087501525878906,47.247501373291016,46.47999954223633,46.63249969482422,45.27656936645508,126585600
2019-03-20 00:00:00-04:00,46.557498931884766,47.372501373291016,46.182498931884766,47.040000915527344,45.67222213745117,124140800
2019-03-21 00:00:00-04:00,47.505001068115234,49.08250045776367,47.45249938964844,48.772499084472656,47.35435104370117,204136800
2019-03-22 00:00:00-04:00,48.834999084472656,49.42250061035156,47.69499969482422,47.76250076293945,46.37371826171875,169630800
2019-03-25 00:00:00-04:00,47.877498626708984,47.994998931884766,46.650001525878906,47.185001373291016,45.813011169433594,175381200
2019-03-26 00:00:00-04:00,47.915000915527344,48.220001220703125,46.14500045776367,46.6974983215332,45.33967971801758,199202000
2019-03-27 00:00:00-04:00,47.1875,47.439998626708984,46.63750076293945,47.11750030517578,45.747474670410156,119393600
2019-03-28 00:00:00-04:00,47.23749923706055,47.38999938964844,46.88249969482422,47.18000030517578,45.80814743041992,83121600
2019-03-29 00:00:00-04:00,47.45750045776367,47.52000045776367,47.1349983215332,47.48749923706055,46.106719970703125,94256000
2019-04-01 00:00:00-04:00,47.90999984741211,47.91999816894531,47.095001220703125,47.810001373291016,46.41983413696289,111448000
2019-04-02 00:00:00-04:00,47.772499084472656,48.6150016784668,47.76250076293945,48.505001068115234,47.094627380371094,91062800
2019-04-03 00:00:00-04:00,48.3125,49.125,48.287498474121094,48.837501525878906,47.417457580566406,93087200
2019-04-04 00:00:00-04:00,48.6974983215332,49.092498779296875,48.28499984741211,48.92250061035156,47.4999885559082,76457200
2019-04-05 00:00:00-04:00,49.11249923706055,49.275001525878906,48.98249816894531,49.25,47.81796646118164,74106400
2019-04-08 00:00:00-04:00,49.10499954223633,50.057498931884766,49.084999084472656,50.025001525878906,48.57044219970703,103526800
2019-04-09 00:00:00-04:00,50.08000183105469,50.712501525878906,49.807498931884766,49.875,48.42478942871094,143072800
2019-04-10 00:00:00-04:00,49.66999816894531,50.185001373291016,49.54499816894531,50.154998779296875,48.69664001464844,86781200
2019-04-11 00:00:00-04:00,50.212501525878906,50.25,49.61000061035156,49.73749923706055,48.291290283203125,83603200
2019-04-12 00:00:00-04:00,49.79999923706055,50.03499984741211,49.0525016784668,49.717498779296875,48.27187728881836,111042800
2019-04-15 00:00:00-04:00,49.64500045776367,49.962501525878906,49.502498626708984,49.807498931884766,48.3592529296875,70146400
2019-04-16 00:00:00-04:00,49.8650016784668,50.342498779296875,49.63999938964844,49.8125,48.36410903930664,102785600
2019-04-17 00:00:00-04:00,49.8849983215332,50.845001220703125,49.65250015258789,50.782501220703125,49.305912017822266,115627200
2019-04-18 00:00:00-04:00,50.779998779296875,51.037498474121094,50.630001068115234,50.96500015258789,49.48310089111328,96783200
2019-04-22 00:00:00-04:00,50.70750045776367,51.23500061035156,50.584999084472656,51.13249969482422,49.64572525024414,77758000
2019-04-23 00:00:00-04:00,51.10749816894531,51.9375,50.974998474121094,51.869998931884766,50.36178970336914,93292000
2019-04-24 00:00:00-04:00,51.84000015258789,52.119998931884766,51.76250076293945,51.790000915527344,50.28411102294922,70162400
2019-04-25 00:00:00-04:00,51.70750045776367,51.939998626708984,51.279998779296875,51.31999969482422,49.82777786254883,74172800
2019-04-26 00:00:00-04:00,51.224998474121094,51.25,50.529998779296875,51.07500076293945,49.58989715576172,74596400
2019-04-29 00:00:00-04:00,51.099998474121094,51.49250030517578,50.96500015258789,51.15250015258789,49.66514205932617,88818800
2019-04-30 00:00:00-04:00,50.76499938964844,50.849998474121094,49.77750015258789,50.16749954223633,48.70879364013672,186139600
2019-05-01 00:00:00-04:00,52.470001220703125,53.82749938964844,52.307498931884766,52.630001068115234,51.09968566894531,259309200
2019-05-02 00:00:00-04:00,52.459999084472656,53.162498474121094,52.032501220703125,52.287498474121094,50.76714324951172,127985200
2019-05-03 00:00:00-04:00,52.72249984741211,52.959999084472656,52.557498931884766,52.9375,51.39824295043945,83569600
2019-05-06 00:00:00-04:00,51.0724983215332,52.209999084472656,50.875,52.119998931884766,50.60451126098633,129772400
2019-05-07 00:00:00-04:00,51.470001220703125,51.85499954223633,50.20750045776367,50.71500015258789,49.240360260009766,155054800
2019-05-08 00:00:00-04:00,50.474998474121094,51.334999084472656,50.4375,50.724998474121094,49.25007629394531,105358000
2019-05-09 00:00:00-04:00,50.099998474121094,50.41999816894531,49.165000915527344,50.18000030517578,48.720924377441406,139634400
2019-05-10 00:00:00-04:00,49.35499954223633,49.712501525878906,48.192501068115234,49.29499816894531,48.04597473144531,164834800
2019-05-13 00:00:00-04:00,46.9275016784668,47.369998931884766,45.712501525878906,46.43000030517578,45.253562927246094,229722400
2019-05-14 00:00:00-04:00,46.602500915527344,47.42499923706055,46.352500915527344,47.165000915527344,45.969940185546875,146118800
2019-05-15 00:00:00-04:00,46.567501068115234,47.9375,46.505001068115234,47.72999954223633,46.52062225341797,106178800
2019-05-16 00:00:00-04:00,47.477500915527344,48.11750030517578,47.209999084472656,47.52000045776367,46.31594467163086,132125600
2019-05-17 00:00:00-04:00,46.73249816894531,47.724998474121094,46.689998626708984,47.25,46.05278396606445,131516400
2019-05-20 00:00:00-04:00,45.880001068115234,46.087501525878906,45.06999969482422,45.772499084472656,44.612728118896484,154449200
2019-05-21 00:00:00-04:00,46.30500030517578,47.0,46.17499923706055,46.650001525878906,45.46799087524414,113459200
2019-05-22 00:00:00-04:00,46.165000915527344,46.4275016784668,45.63750076293945,45.69499969482422,44.53718566894531,118994400
2019-05-23 00:00:00-04:00,44.95000076293945,45.1349983215332,44.45249938964844,44.915000915527344,43.77695846557617,146118800
2019-05-24 00:00:00-04:00,45.04999923706055,45.53499984741211,44.654998779296875,44.74250030517578,43.608821868896484,94858800
2019-05-28 00:00:00-04:00,44.72999954223633,45.147499084472656,44.477500915527344,44.557498931884766,43.42850875854492,111792800
2019-05-29 00:00:00-04:00,44.10499954223633,44.837501525878906,44.0,44.345001220703125,43.221397399902344,113924800
2019-05-30 00:00:00-04:00,44.48749923706055,44.807498931884766,44.16749954223633,44.57500076293945,43.445560455322266,84873600
2019-05-31 00:00:00-04:00,44.057498931884766,44.497501373291016,43.747501373291016,43.76750183105469,42.658531188964844,108174400
2019-06-03 00:00:00-04:00,43.900001525878906,44.47999954223633,42.567501068115234,43.32500076293945,42.22724533081055,161584400
2019-06-04 00:00:00-04:00,43.86000061035156,44.95750045776367,43.630001068115234,44.90999984741211,43.772071838378906,123872000
2019-06-05 00:00:00-04:00,46.06999969482422,46.247501373291016,45.28499984741211,45.6349983215332,44.47870635986328,119093600
2019-06-06 00:00:00-04:00,45.77000045776367,46.36750030517578,45.537498474121094,46.30500030517578,45.1317253112793,90105200
2019-06-07 00:00:00-04:00,46.627498626708984,47.97999954223633,46.442501068115234,47.537498474121094,46.33299255371094,122737600
2019-06-10 00:00:00-04:00,47.95249938964844,48.842498779296875,47.904998779296875,48.14500045776367,46.925113677978516,104883600
2019-06-11 00:00:00-04:00,48.71500015258789,49.0,48.400001525878906,48.70249938964844,47.46847915649414,107731600
2019-06-12 00:00:00-04:00,48.48749923706055,48.99250030517578,48.34749984741211,48.54750061035156,47.317413330078125,73012800
2019-06-13 00:00:00-04:00,48.67499923706055,49.1974983215332,48.400001525878906,48.537498474121094,47.30765151977539,86698400
2019-06-14 00:00:00-04:00,47.88750076293945,48.397499084472656,47.57500076293945,48.185001373291016,46.96409606933594,75046000
2019-06-17 00:00:00-04:00,48.224998474121094,48.7400016784668,48.04249954223633,48.47249984741211,47.24430465698242,58676400
2019-06-18 00:00:00-04:00,49.01250076293945,50.0724983215332,48.8025016784668,49.61249923706055,48.35542678833008,106204000
2019-06-19 00:00:00-04:00,49.91999816894531,49.970001220703125,49.32749938964844,49.467498779296875,48.2140998840332,84496800
2019-06-20 00:00:00-04:00,50.092498779296875,50.15250015258789,49.50749969482422,49.8650016784668,48.601524353027344,86056000
2019-06-21 00:00:00-04:00,49.70000076293945,50.212501525878906,49.537498474121094,49.69499969482422,48.43583297729492,191202400
2019-06-24 00:00:00-04:00,49.6349983215332,50.040000915527344,49.54249954223633,49.64500045776367,48.38711166381836,72881600
2019-06-25 00:00:00-04:00,49.60749816894531,49.814998626708984,48.8224983215332,48.89250183105469,47.6536750793457,84281200
2019-06-26 00:00:00-04:00,49.442501068115234,50.247501373291016,49.337501525878906,49.95000076293945,48.684383392333984,104270000
2019-06-27 00:00:00-04:00,50.0724983215332,50.39250183105469,49.89250183105469,49.935001373291016,48.66975021362305,83598800
2019-06-28 00:00:00-04:00,49.66999816894531,49.875,49.26250076293945,49.47999954223633,48.226280212402344,124442400
2019-07-01 00:00:00-04:00,50.79249954223633,51.122501373291016,50.162498474121094,50.38750076293945,49.11079025268555,109012000
2019-07-02 00:00:00-04:00,50.352500915527344,50.782501220703125,50.34000015258789,50.682498931884766,49.3983154296875,67740800
2019-07-03 00:00:00-04:00,50.81999969482422,51.11000061035156,50.67250061035156,51.102500915527344,49.80767059326172,45448000
2019-07-05 00:00:00-04:00,50.837501525878906,51.27000045776367,50.724998474121094,51.057498931884766,49.76381301879883,69062000
2019-07-08 00:00:00-04:00,50.20249938964844,50.349998474121094,49.602500915527344,50.005001068115234,48.73798370361328,101354400
2019-07-09 00:00:00-04:00,49.79999923706055,50.377498626708984,49.70249938964844,50.310001373291016,49.03525924682617,82312000
2019-07-10 00:00:00-04:00,50.462501525878906,50.932498931884766,50.38999938964844,50.807498931884766,49.52014923095703,71588400
2019-07-11 00:00:00-04:00,50.82749938964844,51.09749984741211,50.4275016784668,50.4375,49.159515380859375,80767200
2019-07-12 00:00:00-04:00,50.61249923706055,51.0,50.54999923706055,50.82500076293945,49.53719711303711,70380800
2019-07-15 00:00:00-04:00,51.022499084472656,51.467498779296875,51.0,51.3025016784668,50.00260925292969,67789600
2019-07-16 00:00:00-04:00,51.147499084472656,51.52750015258789,50.875,51.125,49.8296012878418,67467200
2019-07-17 00:00:00-04:00,51.01250076293945,51.272499084472656,50.817501068115234,50.837501525878906,49.54939270019531,56430000
2019-07-18 00:00:00-04:00,51.0,51.470001220703125,50.92499923706055,51.415000915527344,50.11225891113281,74162400
2019-07-19 00:00:00-04:00,51.4474983215332,51.625,50.59000015258789,50.647499084472656,49.364200592041016,83717200
2019-07-22 00:00:00-04:00,50.912498474121094,51.807498931884766,50.90250015258789,51.80500030517578,50.49237060546875,89111600
2019-07-23 00:00:00-04:00,52.1150016784668,52.227500915527344,51.8224983215332,52.209999084472656,50.88711166381836,73420800
2019-07-24 00:00:00-04:00,51.91749954223633,52.287498474121094,51.79249954223633,52.16749954223633,50.84568405151367,59966400
2019-07-25 00:00:00-04:00,52.22249984741211,52.310001373291016,51.682498931884766,51.755001068115234,50.44363784790039,55638400
2019-07-26 00:00:00-04:00,51.869998931884766,52.432498931884766,51.78499984741211,51.935001373291016,50.61907958984375,70475600
2019-07-29 00:00:00-04:00,52.1150016784668,52.65999984741211,52.11000061035156,52.41999816894531,51.0917854309082,86693600
2019-07-30 00:00:00-04:00,52.189998626708984,52.540000915527344,51.82749938964844,52.19499969482422,50.87248992919922,135742800
2019-07-31 00:00:00-04:00,54.10499954223633,55.342498779296875,52.82500076293945,53.2599983215332,51.9105110168457,277125600
2019-08-01 00:00:00-04:00,53.474998474121094,54.50749969482422,51.685001373291016,52.10749816894531,50.78720474243164,216071600
2019-08-02 00:00:00-04:00,51.38249969482422,51.60749816894531,50.407501220703125,51.005001068115234,49.712642669677734,163448400
2019-08-05 00:00:00-04:00,49.497501373291016,49.662498474121094,48.14500045776367,48.334999084472656,47.11029815673828,209572000
2019-08-06 00:00:00-04:00,49.07749938964844,49.51750183105469,48.5099983215332,49.25,48.00210952758789,143299200
2019-08-07 00:00:00-04:00,48.852500915527344,49.88999938964844,48.45500183105469,49.7599983215332,48.49919128417969,133457600
2019-08-08 00:00:00-04:00,50.04999923706055,50.88249969482422,49.84749984741211,50.85749816894531,49.568885803222656,108038000
2019-08-09 00:00:00-04:00,50.32500076293945,50.689998626708984,49.8224983215332,50.247501373291016,49.16041564941406,98478800
2019-08-12 00:00:00-04:00,49.904998779296875,50.51250076293945,49.787498474121094,50.119998931884766,49.035667419433594,89927600
2019-08-13 00:00:00-04:00,50.255001068115234,53.03499984741211,50.119998931884766,52.24250030517578,51.112247467041016,188874000
2019-08-14 00:00:00-04:00,50.790000915527344,51.61000061035156,50.647499084472656,50.6875,49.59089660644531,146189600
2019-08-15 00:00:00-04:00,50.8650016784668,51.28499984741211,49.91749954223633,50.435001373291016,49.34385681152344,108909600
2019-08-16 00:00:00-04:00,51.06999969482422,51.790000915527344,50.959999084472656,51.625,50.508113861083984,110481600
2019-08-19 00:00:00-04:00,52.654998779296875,53.182498931884766,52.50749969482422,52.587501525878906,51.44979476928711,97654400
2019-08-20 00:00:00-04:00,52.720001220703125,53.337501525878906,52.58000183105469,52.59000015258789,51.45223617553711,107537200
2019-08-21 00:00:00-04:00,53.247501373291016,53.412498474121094,52.900001525878906,53.15999984741211,52.0098991394043,86141600
2019-08-22 00:00:00-04:00,53.29750061035156,53.61000061035156,52.6875,53.1150016784668,51.96588134765625,89014800
2019-08-23 00:00:00-04:00,52.35749816894531,53.01250076293945,50.25,50.65999984741211,49.56399154663086,187272000
2019-08-26 00:00:00-04:00,51.46500015258789,51.79750061035156,51.26499938964844,51.622501373291016,50.50566101074219,104174400
2019-08-27 00:00:00-04:00,51.96500015258789,52.13750076293945,50.88249969482422,51.040000915527344,49.93577194213867,103493200
2019-08-28 00:00:00-04:00,51.025001525878906,51.43000030517578,50.83000183105469,51.38249969482422,50.27085494995117,63755200
2019-08-29 00:00:00-04:00,52.125,52.33000183105469,51.665000915527344,52.252498626708984,51.122032165527344,83962000
2019-08-30 00:00:00-04:00,52.540000915527344,52.61249923706055,51.79999923706055,52.185001373291016,51.056007385253906,84573600
2019-09-03 00:00:00-04:00,51.60749816894531,51.744998931884766,51.05500030517578,51.42499923706055,50.312435150146484,80092000
2019-09-04 00:00:00-04:00,52.09749984741211,52.369998931884766,51.83000183105469,52.29750061035156,51.16606521606445,76752400
2019-09-05 00:00:00-04:00,53.0,53.49250030517578,52.877498626708984,53.31999969482422,52.166439056396484,95654800
2019-09-06 00:00:00-04:00,53.51250076293945,53.60499954223633,53.127498626708984,53.314998626708984,52.16154479980469,77449200
2019-09-09 00:00:00-04:00,53.709999084472656,54.11000061035156,52.76750183105469,53.54249954223633,52.384124755859375,109237600
2019-09-10 00:00:00-04:00,53.46500015258789,54.19499969482422,52.9275016784668,54.17499923706055,53.00294494628906,127111600
2019-09-11 00:00:00-04:00,54.51750183105469,55.9275016784668,54.432498931884766,55.897499084472656,54.688175201416016,177158400
2019-09-12 00:00:00-04:00,56.20000076293945,56.60499954223633,55.71500015258789,55.772499084472656,54.56588363647461,128906800
2019-09-13 00:00:00-04:00,55.0,55.1974983215332,54.255001068115234,54.6875,53.504356384277344,159053200
2019-09-16 00:00:00-04:00,54.432498931884766,55.032501220703125,54.38999938964844,54.974998474121094,53.78563690185547,84632400
2019-09-17 00:00:00-04:00,54.9900016784668,55.20500183105469,54.779998779296875,55.17499923706055,53.98130798339844,73274800
2019-09-18 00:00:00-04:00,55.26499938964844,55.712501525878906,54.86000061035156,55.692501068115234,54.487613677978516,101360000
2019-09-19 00:00:00-04:00,55.502498626708984,55.939998626708984,55.092498779296875,55.2400016784668,54.044898986816406,88242400
2019-09-20 00:00:00-04:00,55.345001220703125,55.63999938964844,54.36750030517578,54.432498931884766,53.25486755371094,221652400
2019-09-23 00:00:00-04:00,54.73749923706055,54.959999084472656,54.412498474121094,54.68000030517578,53.49702072143555,76662000
2019-09-24 00:00:00-04:00,55.25749969482422,55.622501373291016,54.29750061035156,54.41999816894531,53.242637634277344,124763200
2019-09-25 00:00:00-04:00,54.63750076293945,55.375,54.28499984741211,55.25749969482422,54.06202697753906,87613600
2019-09-26 00:00:00-04:00,55.0,55.23500061035156,54.70750045776367,54.97249984741211,53.7831916809082,75334000
2019-09-27 00:00:00-04:00,55.1349983215332,55.2400016784668,54.31999969482422,54.70500183105469,53.5214729309082,101408000
2019-09-30 00:00:00-04:00,55.224998474121094,56.14500045776367,55.1974983215332,55.99250030517578,54.78112030029297,103909600
2019-10-01 00:00:00-04:00,56.26750183105469,57.05500030517578,56.04999923706055,56.147499084472656,54.932769775390625,139223200
2019-10-02 00:00:00-04:00,55.76499938964844,55.89500045776367,54.48249816894531,54.7400016784668,53.55572509765625,138449200
2019-10-03 00:00:00-04:00,54.60749816894531,55.2400016784668,53.782501220703125,55.20500183105469,54.01066207885742,114426000
2019-10-04 00:00:00-04:00,56.40999984741211,56.872501373291016,55.97249984741211,56.752498626708984,55.52467727661133,138478800
2019-10-07 00:00:00-04:00,56.567501068115234,57.48249816894531,56.459999084472656,56.76499938964844,55.53690719604492,122306000
2019-10-08 00:00:00-04:00,56.45500183105469,57.01499938964844,56.08250045776367,56.099998474121094,54.886295318603516,111820000
2019-10-09 00:00:00-04:00,56.75749969482422,56.9474983215332,56.40999984741211,56.75749969482422,55.52957534790039,74770400
2019-10-10 00:00:00-04:00,56.98249816894531,57.61000061035156,56.82500076293945,57.522499084472656,56.278018951416016,113013600
2019-10-11 00:00:00-04:00,58.23749923706055,59.40999984741211,58.07749938964844,59.0525016784668,57.77492141723633,166795600
2019-10-14 00:00:00-04:00,58.724998474121094,59.532501220703125,58.66749954223633,58.967498779296875,57.6917610168457,96427600
2019-10-15 00:00:00-04:00,59.09749984741211,59.412498474121094,58.720001220703125,58.83000183105469,57.55723190307617,87360000
2019-10-16 00:00:00-04:00,58.342498779296875,58.810001373291016,58.29999923706055,58.592498779296875,57.32487487792969,73903200
2019-10-17 00:00:00-04:00,58.772499084472656,59.037498474121094,58.380001068115234,58.81999969482422,57.547447204589844,67585200
2019-10-18 00:00:00-04:00,58.647499084472656,59.39500045776367,58.5724983215332,59.102500915527344,57.8238410949707,97433600
2019-10-21 00:00:00-04:00,59.380001068115234,60.247501373291016,59.33000183105469,60.127498626708984,58.826656341552734,87247200
2019-10-22 00:00:00-04:00,60.290000915527344,60.54999923706055,59.904998779296875,59.9900016784668,58.69214630126953,82293600
2019-10-23 00:00:00-04:00,60.525001525878906,60.810001373291016,60.30500030517578,60.79499816894531,59.47972106933594,75828800
2019-10-24 00:00:00-04:00,61.127498626708984,61.20000076293945,60.45249938964844,60.89500045776367,59.57756042480469,69275200
2019-10-25 00:00:00-04:00,60.790000915527344,61.682498931884766,60.720001220703125,61.64500045776367,60.31134033203125,73477200
2019-10-28 00:00:00-04:00,61.85499954223633,62.3125,61.68000030517578,62.26250076293945,60.91546630859375,96572800
2019-10-29 00:00:00-04:00,62.24250030517578,62.4375,60.64250183105469,60.8224983215332,59.50661849975586,142839600
2019-10-30 00:00:00-04:00,61.189998626708984,61.32500076293945,60.3025016784668,60.814998626708984,59.499290466308594,124522000
2019-10-31 00:00:00-04:00,61.810001373291016,62.29249954223633,59.314998626708984,62.189998626708984,60.844539642333984,139162000
2019-11-01 00:00:00-04:00,62.3849983215332,63.98249816894531,62.290000915527344,63.95500183105469,62.57135772705078,151125200
2019-11-04 00:00:00-05:00,64.3324966430664,64.4625015258789,63.845001220703125,64.375,62.982269287109375,103272000
2019-11-05 00:00:00-05:00,64.26249694824219,64.54750061035156,64.08000183105469,64.28250122070312,62.89176940917969,79897600
2019-11-06 00:00:00-05:00,64.19249725341797,64.37249755859375,63.842498779296875,64.30999755859375,62.91867446899414,75864400
2019-11-07 00:00:00-05:00,64.68499755859375,65.0875015258789,64.52749633789062,64.85749816894531,63.64482498168945,94940400
2019-11-08 00:00:00-05:00,64.67250061035156,65.11000061035156,64.2125015258789,65.03500366210938,63.819026947021484,69986400
2019-11-11 00:00:00-05:00,64.57499694824219,65.61750030517578,64.56999969482422,65.55000305175781,64.32440185546875,81821200
2019-11-12 00:00:00-05:00,65.38749694824219,65.69750213623047,65.2300033569336,65.48999786376953,64.2655029296875,87388800
2019-11-13 00:00:00-05:00,65.28250122070312,66.19499969482422,65.26750183105469,66.11750030517578,64.88127136230469,102734400
2019-11-14 00:00:00-05:00,65.9375,66.22000122070312,65.5250015258789,65.66000366210938,64.43234252929688,89182800
2019-11-15 00:00:00-05:00,65.91999816894531,66.44499969482422,65.75250244140625,66.44000244140625,65.19773864746094,100206400
2019-11-18 00:00:00-05:00,66.44999694824219,66.85749816894531,66.05750274658203,66.7750015258789,65.52648162841797,86703200
2019-11-19 00:00:00-05:00,66.9749984741211,67.0,66.34750366210938,66.57250213623047,65.32776641845703,76167200
2019-11-20 00:00:00-05:00,66.38500213623047,66.5199966430664,65.0999984741211,65.79750061035156,64.5672607421875,106234400
2019-11-21 00:00:00-05:00,65.92250061035156,66.00250244140625,65.29499816894531,65.50250244140625,64.27777862548828,121395200
2019-11-22 00:00:00-05:00,65.64749908447266,65.79499816894531,65.20999908447266,65.44499969482422,64.22135162353516,65325200
2019-11-25 00:00:00-05:00,65.67749786376953,66.61000061035156,65.62999725341797,66.59249877929688,65.3473892211914,84020400
2019-11-26 00:00:00-05:00,66.73500061035156,66.79000091552734,65.625,66.07250213623047,64.83712768554688,105207600
2019-11-27 00:00:00-05:00,66.3949966430664,66.99500274658203,66.32749938964844,66.95999908447266,65.70802307128906,65235600
2019-11-29 00:00:00-05:00,66.6500015258789,67.0,66.4749984741211,66.8125,65.56329345703125,46617600
2019-12-02 00:00:00-05:00,66.81749725341797,67.0625,65.86250305175781,66.04000091552734,64.80522155761719,94487200
2019-12-03 00:00:00-05:00,64.57749938964844,64.88249969482422,64.07250213623047,64.86250305175781,63.64973831176758,114430400
2019-12-04 00:00:00-05:00,65.26750183105469,65.82749938964844,65.16999816894531,65.43499755859375,64.21153259277344,67181600
2019-12-05 00:00:00-05:00,65.94750213623047,66.47250366210938,65.68250274658203,66.3949966430664,65.15359497070312,74424400
2019-12-06 00:00:00-05:00,66.87000274658203,67.75,66.82499694824219,67.67749786376953,66.41211700439453,106075600
2019-12-09 00:00:00-05:00,67.5,67.69999694824219,66.22750091552734,66.7300033569336,65.48233032226562,128042400
2019-12-10 00:00:00-05:00,67.1500015258789,67.51750183105469,66.46499633789062,67.12000274658203,65.86504364013672,90420400
2019-12-11 00:00:00-05:00,67.20249938964844,67.7750015258789,67.125,67.69249725341797,66.42681121826172,78756800
2019-12-12 00:00:00-05:00,66.94499969482422,68.13999938964844,66.83000183105469,67.86499786376953,66.59611511230469,137310400
2019-12-13 00:00:00-05:00,67.86499786376953,68.82499694824219,67.73249816894531,68.7874984741211,67.50135803222656,133587600
2019-12-16 00:00:00-05:00,69.25,70.19750213623047,69.24500274658203,69.96499633789062,68.65682983398438,128186000
2019-12-17 00:00:00-05:00,69.89250183105469,70.44249725341797,69.69999694824219,70.10250091552734,68.7917709350586,114158400
2019-12-18 00:00:00-05:00,69.94999694824219,70.4749984741211,69.77999877929688,69.93499755859375,68.62740325927734,116028400
2019-12-19 00:00:00-05:00,69.875,70.29499816894531,69.73750305175781,70.00499725341797,68.69609832763672,98369200
2019-12-20 00:00:00-05:00,70.55750274658203,70.6624984741211,69.63999938964844,69.86000061035156,68.55380249023438,275978000
2019-12-23 00:00:00-05:00,70.13249969482422,71.0625,70.09249877929688,71.0,69.6724853515625,98572000
2019-12-24 00:00:00-05:00,71.17250061035156,71.22250366210938,70.7300033569336,71.06749725341797,69.73872375488281,48478800
2019-12-26 00:00:00-05:00,71.20500183105469,72.49500274658203,71.17500305175781,72.47750091552734,71.12236785888672,93121200
2019-12-27 00:00:00-05:00,72.77999877929688,73.49250030517578,72.02999877929688,72.44999694824219,71.09537506103516,146266000
2019-12-30 00:00:00-05:00,72.36499786376953,73.17250061035156,71.30500030517578,72.87999725341797,71.517333984375,144114400
2019-12-31 00:00:00-05:00,72.48249816894531,73.41999816894531,72.37999725341797,73.4124984741211,72.03987884521484,100805600
2020-01-02 00:00:00-05:00,74.05999755859375,75.1500015258789,73.79750061035156,75.0875015258789,73.68356323242188,135480400
2020-01-03 00:00:00-05:00,74.2874984741211,75.1449966430664,74.125,74.35749816894531,72.96721649169922,146322800
2020-01-06 00:00:00-05:00,73.44750213623047,74.98999786376953,73.1875,74.94999694824219,73.54862976074219,118387200
2020-01-07 00:00:00-05:00,74.95999908447266,75.2249984741211,74.37000274658203,74.59750366210938,73.20272827148438,108872000
2020-01-08 00:00:00-05:00,74.29000091552734,76.11000061035156,74.29000091552734,75.79750061035156,74.38029479980469,132079200
2020-01-09 00:00:00-05:00,76.80999755859375,77.60749816894531,76.55000305175781,77.40750122070312,75.96018981933594,170108400
2020-01-10 00:00:00-05:00,77.6500015258789,78.1675033569336,77.0625,77.5824966430664,76.13191223144531,140644800
2020-01-13 00:00:00-05:00,77.91000366210938,79.26750183105469,77.7874984741211,79.23999786376953,77.75841522216797,121532000
2020-01-14 00:00:00-05:00,79.17500305175781,79.39250183105469,78.0425033569336,78.16999816894531,76.70841979980469,161954400
2020-01-15 00:00:00-05:00,77.9625015258789,78.875,77.38749694824219,77.83499908447266,76.37969207763672,121923600
2020-01-16 00:00:00-05:00,78.39749908447266,78.92500305175781,78.02249908447266,78.80999755859375,77.33647155761719,108829200
2020-01-17 00:00:00-05:00,79.06749725341797,79.68499755859375,78.75,79.68250274658203,78.1926498413086,137816400
2020-01-21 00:00:00-05:00,79.29750061035156,79.75499725341797,79.0,79.14250183105469,77.6627426147461,110843200
2020-01-22 00:00:00-05:00,79.6449966430664,79.99749755859375,79.32749938964844,79.42500305175781,77.93995666503906,101832400
2020-01-23 00:00:00-05:00,79.4800033569336,79.88999938964844,78.9124984741211,79.80750274658203,78.31532287597656,104472000
2020-01-24 00:00:00-05:00,80.0625,80.8324966430664,79.37999725341797,79.57749938964844,78.08961486816406,146537600
