,0,1
2259,36.72220347543644,36.44485394599434
2260,39.228969234344035,37.7456040555179
2261,38.981694295929294,37.66094054316579
2262,39.00109013436122,38.00376085704352
2263,39.367169844421774,38.17312447378197
2264,39.41079421884716,38.071741015501345
2265,35.597321373662474,34.50866225225184
2266,37.068887347065065,35.628765329909015
2267,36.98888190501082,35.71195209230808
2268,37.672545989506325,36.510554943462694
2269,38.293178382052915,37.19309570317512
2270,38.411975500971,37.05805280083206
2271,38.04589196454659,36.993101940065515
2272,37.49071335227547,36.37682935435208
2273,38.23500617221263,36.91414155762055
2274,38.68834228385169,37.49401291042068
2275,38.91138868627295,37.82712065292583
2276,39.14411961563664,37.87223340370372
2277,38.29074864099862,37.653585544284624
2278,38.44105586634536,37.34071842414471
2279,38.14529707139663,37.181017718160945
2280,39.37200254198331,37.92356418658477
2281,39.0180600581027,37.58012703555852
2282,38.62530676553891,37.92356418658477
2283,41.1878264723241,39.50631342165457
2284,41.4763304813847,40.09206040966609
2285,41.49572249345275,40.08698195805766
2286,42.64243400107681,40.63904336483944
2287,43.352756362620084,41.29765816159585
2288,43.36731185076272,41.37639637811867
2289,42.567284214767305,41.08914368194303
2290,42.615974694950005,40.43881698094077
2291,42.37737029705346,40.548833545584046
2292,42.73283950011624,40.5067971393986
2293,42.5599720334212,40.80127676233559
2294,42.71093356698886,40.55884669438069
2295,42.61841208873204,40.64707270263722
2296,42.74257759615279,40.594918598985885
2297,43.01040393488668,40.96648979690514
2298,42.77423310440831,40.781734002337544
2299,43.23927023674668,40.90282488477027
2300,43.54604513326288,41.42341191467676
2301,43.57039228653616,41.334111668843775
2302,43.70186232257529,41.28435172971808
2303,43.283085929365335,41.269393428866294
2304,43.72621330221244,41.30930226963267
2305,43.940478199563415,41.75750764210625
2306,43.862558125815625,41.44380936004586
2307,43.61665685202843,41.363860992676564
2308,43.12483517263476,41.188166954015514
2309,43.22465735314607,40.91673769892964
2310,44.683056808489034,42.04770076960432
2311,45.1724410941007,43.157403868388656
2312,45.36722979937859,43.39307225116033
2313,45.85903234695296,43.70716781816384
2314,46.44093428445756,44.99460888209291
2315,46.903537849377756,45.42385435339947
2316,46.54075646496888,45.690139813958645
2317,46.93761927232372,45.90642225973614
2318,48.62489268225442,48.6015876315571
2319,47.64126080255863,49.01765997053918
2320,47.07883888349098,46.93755180615171
2321,46.6040598287522,47.29931372517934
2322,47.013101952289496,46.015840283248004
2323,47.073960269563045,45.934765403967624
2324,47.373445942916334,46.14579427911571
2325,47.687517715323175,46.817456749793514
2326,48.36437469850275,47.914449344114765
2327,48.68819221967387,48.65489438428683
2328,48.77097560189414,48.61412824443267
2329,49.08992598822891,48.83894447533704
2330,49.84470304515631,49.80413778977846
2331,49.698604820061114,50.456704446019224
2332,49.97128681453976,49.941844069470456
2333,49.56469739023997,50.00178182154685
2334,49.54522502453075,49.779093156061556
2335,49.63286788885963,49.69164603539088
2336,49.637738850059826,50.08338205789017
2337,50.582422171973306,50.60167163079007
2338,50.76015294714084,50.820941554791155
2339,50.92327466507161,51.046641221950615
2340,51.641529078907126,51.783761614440785
2341,51.56361283152319,51.97248241728938
2342,51.105884054167056,51.78634919400452
2343,50.86727582990666,51.0638133408736
2344,50.94275085714469,51.32567639272384
2345,49.9834776098138,50.60735907839683
2346,52.381681773142304,53.457366256798544
2347,52.04812232957079,52.94146562099082
2348,52.68115214104014,52.758379991414365
2349,51.884992958912264,52.065745057686634
2350,50.51666993531636,51.6986119507767
2351,50.52641568408063,51.16120042627245
2352,49.99564544690464,50.160784665163426
2353,49.31863158280658,49.38725781232649
2354,46.517679664498786,45.90236577136955
2355,47.236247840171245,45.991501353048484
2356,47.788614075001554,46.845462724566694
2357,47.58331052182251,47.13424183131327
2358,47.319344984228444,46.49905116390051
2359,45.874884972445834,43.80569971149089
2360,46.73276340371689,45.26553891728316
2361,45.799111488826334,44.34501924920881
2362,45.03655926052517,42.44294178623994
2363,44.8679084468094,42.96236048476766
2364,44.68704387963641,42.45895341493434
2365,44.479299106311466,42.110165985759636
2366,44.70414772611317,42.077567710690005
2367,43.91471146529621,41.80282164907243
2368,43.482106593077965,41.789598856130056
2369,45.03165768841405,42.24077863824357
2370,45.74045333077519,44.05881465344232
2371,46.39546942901308,44.24944608322131
2372,47.6004105419354,46.91351606709299
2373,48.19434256743171,48.279980242668564
2374,48.739369836368866,48.49793023972047
2375,48.58784200094917,48.488450289136956
2376,48.578050335818524,48.745919683162306
2377,48.23344417976861,47.581414785678085
2378,48.514509737475564,48.119286324327
2379,49.62903004590298,49.820839439689856
2380,49.48727091743076,49.70079665766628
2381,49.8758802579287,49.90998808995244
2382,49.70968214345042,49.9684830703933
2383,49.66081182416606,49.784655145265226
2384,48.92513214928912,49.51188243977959
2385,49.95899270744136,49.999575844625845
2386,49.944314775655045,50.13303744834662
2387,49.499488497251846,49.58494627727931
2388,50.38670366027621,50.91798885701497
2389,50.67510818387632,50.53063603747365
2390,51.085715290234404,50.90370750879652
2391,51.04172358487797,51.086719954304506
2392,50.01275694610912,50.09016726652397
2393,50.310941655748294,50.11789880104039
2394,50.79731459299816,50.701254238243
2395,50.435577805924446,50.88943138801154
2396,50.81441461311105,50.77817592163775
2397,51.28125013646598,51.3000306041588
2398,51.10771305609455,51.36159931547537
2399,50.82664749838761,51.08957413297481
2400,51.39123513940286,51.30259727398869
2401,50.64088901183121,51.46176216804259
2402,51.772509340371506,51.64963089923686
2403,52.16845764676261,52.08389470666703
2404,52.12690333518822,52.14614298433367
2405,51.723627541995555,52.16950438447578
2406,51.89960584251289,52.296060548593125
2407,52.37375737357779,52.50196392523163
2408,52.15379119406789,52.39857574621829
2409,53.19498689174943,54.72585526071078
2410,52.06824517713705,54.01208058606233
2411,50.990396739992235,51.44377456949952
2412,48.38009340126036,49.32603411161842
2413,49.27463222472242,49.139555877725066
2414,49.77323422088497,49.60322399837953
2415,50.84620021773799,50.64433271527424
2416,50.436480827796586,50.433886698957174
2417,50.311351076681866,50.254225038298394
2418,52.39428198934989,52.82613275651659
2419,50.8682783372393,51.446341239329406
2420,50.62048301333892,51.103897300660954
2421,51.788300744042566,51.63159625379263
2422,52.732861622312356,52.95956822307006
2423,52.735310495185985,53.08893674639001
2424,53.29467897588934,53.14744740913125
2425,53.250526563250574,53.29558241858013
2426,50.84129099289913,52.8058032677825
2427,51.78584039207734,51.63933285531653
2428,51.21420841518652,51.99061115653593
2429,51.55031621709217,51.26157760361162
2430,52.404096612663736,52.190267750187225
2431,52.33786990688754,52.46278431143322
2432,51.59202358322115,51.58523937385076
2433,52.448264330757965,52.23182584621089
2434,53.45169764345536,53.208331326664286
2435,53.44678841861651,53.291870940822044
2436,53.67004909741421,53.69039478567186
2437,54.29076184360197,53.76121082678288
2438,55.981146087354965,55.2985624159511
2439,55.8584805145693,55.883052206214984
2440,54.79370676275136,54.58372657230985
2441,55.0758475287044,54.43481267527512
2442,55.27211703679806,54.590747015449445
2443,55.7799711807863,55.082747825468466
2444,55.33590252242838,55.31054369344623
2445,54.54345491324961,55.01525120460588
2446,54.78634866503887,54.375047428502974
2447,54.53118759069829,54.99995573429579
2448,55.353082896182435,54.75782624376496
2449,55.0733948294669,54.62020883044182
2450,54.810875657413824,54.62511739046273
2451,56.074375442926794,55.4889925895418
2452,56.226488712017854,56.318790149881465
2453,54.845232578558075,55.26590141167993
2454,55.30156090673958,54.62511739046273
2455,56.8202064611377,56.13210804608309
2456,56.832473783689046,56.74556304516045
2457,56.179872121049996,56.27763456623438
2458,56.82511951234043,56.20822470472467
2459,57.57585210266245,56.86329007416032
2460,59.077332588761976,58.75599213521491
2461,58.99391785650396,58.916808898242834
2462,58.85897730843926,58.75928019086257
2463,58.62590965905543,58.03194032637998
2464,58.849162685125414,58.28542380239048
2465,59.12640187896732,58.73633175796397
2466,60.132284064538354,59.7746725488405
2467,59.997362648292956,60.12965710038452
2468,60.78734607914263,60.43580174109218
2469,60.88548465955334,60.92606181576832
2470,61.62150870717812,61.49289856323071
2471,62.227482299757746,62.23770328291016
2472,60.81432577075508,62.38611011889907
2473,60.80697532577032,61.072612912878185
2474,62.15633871641493,62.21398118985917
2475,63.88843797902465,63.77364869247708
2476,64.30060624183967,64.10867490306282
2477,64.20982958550532,64.16874334097577
2478,64.23681692984549,64.04510408473027
2479,64.9651882497402,64.59909180074283
2480,65.1399229820014,64.61740350016055
2481,65.64684349320653,64.96824792440259
2482,65.58776443513024,65.0170407883378
2483,66.20541609022595,65.32086967602174
2484,65.75511428513188,65.33615991889837
2485,66.52285123647017,65.47384006142306
2486,66.85259962163211,65.72665442595041
2487,66.65327667517413,65.81410416033782
2488,65.89044512231084,65.51976306438758
2489,65.60007767404795,65.20322105852381
2490,65.54347809975619,65.07651852626952
2491,66.67295949089592,65.57490725997923
2492,66.16113740757964,65.68525315293061
2493,67.03469627796966,65.8110461117625
2494,66.88952403292981,65.81410416033782
2495,66.1291337002124,65.85248920424999
2496,64.97011660639836,64.43235758303581
2497,65.53362903916756,65.09635140882472
2498,66.47857255382385,65.49067762460447
2499,67.74094356199666,66.27642360315906
2500,66.80831328625806,66.24460421567528
2501,67.19219706738268,66.13221962367368
2502,67.75568271560482,66.29405050879325
2503,67.92550439666329,66.55161661033765
2504,68.83351584729417,67.08448026772987
2505,69.9925214620166,68.23111779764065
2506,70.12787525737875,68.44891881283888
2507,69.96300489116165,68.48056569501841
2508,70.03191005164338,68.3177468249745
2509,69.88917902674945,68.66512546083118
2510,71.01128318835738,69.10533808754121
2511,71.07772417051004,69.29000762945668
2512,72.46559991345634,70.80690427148772
2513,72.43852456274726,71.55569229546529
2514,72.86177397531547,71.35001369846566
2515,73.3859169502772,71.50906881641686
2516,75.03462826517597,73.02110394532815
2517,74.31609070041443,73.01524399241714
2518,74.89928212254155,72.83388341588318
2519,74.55232275271464,73.1089196000579
2520,75.73349066694344,74.25063288764738
2521,77.31821752529089,76.17274971679319
2522,77.49046512103982,76.79559841380194
2523,79.12194249309039,77.88035358638842
2524,78.06873583923647,77.98269105127588
2525,77.73900275953001,77.55867824086488
2526,78.69870838597765,77.600173607687
2527,79.55750514457631,78.22233228347875
2528,79.02597728735503,78.27971904802564
2529,79.30403914942795,78.47861766382493
2530,79.68055335374845,78.39042563388591
2531,79.45415505658143,79.16472876059197
2532,77.15089828620016,76.54512071203214
2533,79.30158262382658,78.15267150516286
2534,80.93799600526309,80.1547732937122
2535,80.82233267835046,79.32109697774365
2536,77.28867799625274,79.03105283209925
2537,77.07951364193386,77.02404771096246
2538,79.58702936815901,78.40684500239036
2539,80.22683567003337,79.45903326450798
2540,81.15208106351241,79.55377004114155
2541,80.06430703850167,79.17911988491312
2542,80.43922947545433,78.79884501027948
2543,79.96070441049169,79.28199054801371
2544,81.83285241692593,79.99692571289074
2545,81.25813256439602,79.75985115051776
2546,81.27786894921194,79.71038394766595
2547,79.81025178331807,78.4294013777793
2548,80.9498041641506,79.41991637991111
2549,80.13090107520891,79.43637756788326
2550,78.34261931196873,78.57300942985
2551,74.67478170185159,74.16628824873646
2552,72.18352036932515,73.63193477280754
2553,73.31075185851225,72.26620505163339
2554,68.59214881468708,69.63186609557738
2555,68.55267604505525,67.7089860611461
2556,74.83017799113884,73.27977303533305
2557,72.48936928578601,74.10792918156562
2558,75.79955666543732,73.9134895665095
2559,73.37736885340269,72.71406018606501
2560,72.41783923969282,71.0472616620749
2561,66.77919465724507,67.6446102180604
2562,71.50766206711434,69.76761208772109
2563,69.06326603920698,68.326643916727
2564,62.35411581187144,66.12146156560868
2565,69.68980251119736,68.03804777015159
2566,60.86922261312689,64.34096113638452
2567,63.49615150285239,64.06628564511868
2568,61.96933283523854,62.453308776054314
2569,61.5031439673768,63.183502819207206
2570,57.670053354656034,62.92551852298584
2571,56.46880850922735,56.390866002456846
2572,62.0211264965158,61.776016359537834
2573,61.685665350103356,64.1793445760369
2574,64.87251754329264,64.25978432215163
2575,62.23326393555783,63.76450068391841
2576,63.97713691978028,63.71111813340349
2577,63.84888102938779,64.97129029067753
2578,60.54856566850832,62.0806293622411
2579,61.54013725322406,61.028624060294646
2580,60.67189320224261,61.190000158703015
2581,65.86655330633748,65.06583887970646
2582,65.11670077970442,66.39983807976569
2583,66.75455287395418,65.71745414305713
2584,67.22811897134773,66.13221962367368
2585,68.52553947252433,66.76831463707538
2586,71.92945746141383,70.30227398222428
2587,71.2832228682462,69.73364945251785
2588,71.84067051428929,70.28772603489926
2589,70.88114855330717,69.92508852076674
2590,69.43325246677375,68.42890297011252
2591,67.32185723331364,67.47575366236777
2592,69.22852669453832,67.60639245201901
2593,68.96459942058291,68.44447026696264
2594,70.92307784854034,68.76405463910135
2595,70.97242263694397,69.18526554517666
2596,69.84024748564323,69.5794558476864
2597,72.09719760052971,70.71635989649076
2598,73.59440786455585,71.64575051915028
2599,72.42771891119237,72.55345252037557
2600,73.43654739693949,71.51067886592318
2601,74.52184193816568,73.13820890974603
2602,75.27910995796923,73.8616752460332
2603,76.04620408017819,74.48764994825228
2604,77.82944269584422,76.15053312457928
2605,79.03640795525116,77.8762605059876
2606,78.14603604203813,78.41709599940953
2607,77.21607656827736,77.65128222464591
2608,77.68352048348683,75.99425900122992
2609,77.23092286007372,75.37655932618134
2610,79.02402584178387,77.76374000071598
2611,78.57390004942758,78.1772561247351
2612,80.08014053217522,78.38222379078388
2613,79.49150036790427,78.66331857034118
2614,79.99605235987697,78.32277219001946
2615,79.46180778431152,79.35197019977079
2616,79.80312709380135,78.21618482172732
2617,79.83774038132456,79.18734786518246
2618,79.76108300765222,78.7167011208561
2619,80.72811229453757,78.96322165549509
2620,81.09664470383562,79.18734786518246
2621,81.53688317196462,79.75573193294963
2622,80.84438018694085,79.63618575710495
2623,83.11482206081548,81.22850903656058
2624,83.59959940433363,81.72738914901572
2625,86.20395274725536,84.50078306259695
2626,88.39280123807175,86.60752761419053
2627,84.20307820767323,85.66993514842898
2628,84.92033776690383,84.92245398281693
2629,85.95663954520198,84.51424893119531
2630,88.20484259229295,86.21055108964549
2631,88.08365399595922,86.77531777345689
2632,88.1182825889379,86.27375076020223
2633,87.62113843740791,87.09060519528975
2634,89.88420308175073,87.81624614389716
2635,91.77872001134004,90.51844241372464
2636,90.17849637933915,89.78015107613896
2637,91.3607509809056,88.98181221037419
2638,88.58820598793193,89.0491938277006
2639,90.6039191665827,88.38618275940257
2640,91.35084069849515,89.18818082859082
2641,91.18019252284182,89.47884703881721
2642,91.18019252284182,90.11706961763798
2643,93.5891640740866,91.38639501090415
2644,93.30226331148543,92.08203049143913
2645,95.44907536888041,92.75281998072876
2646,95.85469289675848,93.62414427249132
2647,96.02038210484271,93.31212922400573
2648,95.58263077322599,97.71029309654182
2649,97.14573867573593,94.48117153373505
2650,97.806107857021,96.64253753757407
2651,96.61646837319503,94.61381243040228
2652,96.42354310711943,94.3861158836603
2653,98.43182548714428,95.55291039700091
2654,97.08886360324588,96.6463117445337
2655,97.35843093753837,95.10482525549696
2656,92.97826212484878,94.32421261660215
2657,92.75072357124996,90.39499134508378
2658,94.92226159194087,92.31835753082703
2659,93.38141547439778,91.98027327166596
2660,95.1498001455397,92.61878335932715
2661,96.28750821898927,93.60567052263627
2662,106.24987509438948,108.12833797942699
2663,108.89874435451716,113.10740562287197
2664,109.6184757448046,112.56508031091334
2665,110.0117111592154,112.31019065530154
2666,113.81067825898769,114.67932622952503
2667,111.24869041677972,114.26997636997521
2668,112.84931199062258,114.32554398767729
2669,109.52666597022667,113.63662053170765
2670,113.12930234008346,114.04755953102995
2671,115.11148891854872,115.49394855052424
2672,115.00989130520402,114.98805844979643
2673,114.7125751801622,115.51882067893689
2674,115.6590721985477,115.47044600967865
2675,115.80277511986338,116.06383289169503
2676,118.34742188103495,116.6880720860047
2677,124.38812547296628,120.02003817474474
2678,125.86238520652986,122.59980795288993
2679,124.83908541264515,120.18319682796368
2680,126.52146107682857,121.20239998493548
2681,125.02242181087496,121.48857060238447
2682,124.82173667888102,120.87472354579745
2683,129.0165334677646,125.09837477963492
2684,134.11076299949363,130.61771858112138
2685,131.3555055184622,136.6621685287423
2686,120.92921498260836,122.6525632113894
2687,121.00848958916438,119.38519774537394
2688,112.94097636337364,117.03666871385803
2689,117.4009172099217,117.11982672537306
2690,113.60502650669692,117.84428627401803
2691,112.12828728934876,115.10319789923255
2692,115.4583717610983,115.43244256840921
2693,115.6367644972145,116.94595183355682
2694,112.25713626614032,115.47044600967865
2695,110.48307327102266,113.46448114780083
2696,107.01423719279884,112.62274935686719
2697,110.22538297016727,112.1732214437277
2698,111.93999192354985,113.82733821413876
2699,107.29174805847515,113.40909126283645
2700,108.38196330363179,112.21681823880158
2701,112.40579050229738,113.61073428120335
2702,115.0619222010409,115.1455714748763
2703,114.19968936769143,115.1408563298935
2704,115.9043497750249,116.11198800874786
2705,116.87563397852817,116.34314511644175
2706,113.1392049697662,115.16910538032266
2707,116.58822048316911,115.81048010152108
2708,113.27797188169595,115.53678214031265
2709,115.18086089542197,115.25380025727554
2710,115.07184778890685,115.68674675147327
2711,117.05401906191663,115.98353951371723
2712,124.41784866746994,120.18319682796368
2713,121.1472488483664,120.29190653424143
2714,121.2364566955161,119.05125884094832
2715,120.76070957071946,118.18121527038397
2716,119.08576470516198,118.34937134999268
2717,116.07284753418605,117.80573917966854
2718,117.58922022844833,117.03111717952129
2719,116.95492389053966,116.87525602341543
2720,115.84488808056207,116.506261950193
2721,115.14121976578012,115.76099721636888
2722,115.1511300481906,115.76099721636888
2723,116.6873233072738,116.12184694825737
2724,111.33541112741715,115.19733352101798
2725,115.41873063145644,115.94894435906508
2726,109.01625964154044,113.33250936261675
2727,108.92704414166306,112.49458314324352
2728,110.58219905331055,113.0131236329496
2729,115.05201957135817,115.27259810800524
2730,119.09569029302789,117.38563126205372
2731,118.96167572501851,117.15307320219199
2732,116.6087144880303,118.56049693265982
2733,116.26123473271775,116.27485392569292
2734,119.75589876703063,117.3911514317897
2735,119.47792108496279,117.85874535497419
2736,119.52755667702014,117.41328438506821
2737,120.56007035509192,118.08022125589628
2738,119.65661227746041,117.92618970150215
2739,118.30640326040165,117.49623329924475
2740,118.91200952205021,117.07546672501371
2741,117.62136168491473,116.91060392848613
2742,114.15648971965507,116.28965801725758
2743,115.46698873252241,115.39484686694982
2744,116.32078825991333,115.85994207693943
2745,116.87676658223224,116.22551740867766
2746,119.31907341546926,118.07060277832602
2747,122.96265187868204,119.26743412433984
2748,123.32007252731597,119.2162052764113
2749,123.18107603355433,119.42613900424908
2750,122.49604976352286,118.96388751806285
2751,123.98524762161558,119.85243620308302
2752,124.61071271172374,120.07958909674494
2753,122.02943234290821,120.58172590024697
2754,123.47891254408178,119.4721717833163
2755,122.65488978028867,118.91467645945067
2756,122.02943234290821,119.20594905195867
2757,128.08552557030478,121.80517533744978
2758,128.0160311497878,122.2081686379097
2759,128.89962274623198,123.37475405391183
2760,126.8743206997354,122.90171314505983
2761,128.43299767288963,122.15679342184421
2762,132.05675557128146,129.88113138684434
2763,131.1433566003286,126.83450998106628
2764,132.14609351480254,128.31164676418462
2765,136.83216481304711,135.57702652607964
2766,135.02521804687325,138.13214372801758
2767,133.8835075968208,132.9488820786762
2768,132.86091950661498,130.49108923293556
2769,129.6045001919953,128.54736219385745
2770,131.19299219238596,126.01927082291854
2771,126.81474421435664,125.16086351924082
2772,131.10365424886487,125.8829079936263
2773,132.22551352318544,127.09933176025606
2774,129.17760042829985,124.0559095437568
2775,128.99892454125762,123.49789147654496
2776,131.0738851379948,125.65934111931938
2777,129.10812131323834,125.09837477963492
2778,127.35086370821593,124.11899421077737
2779,128.0358899782474,122.52782619411687
2780,132.20564704199813,126.91822210052828
2781,137.0108407000893,139.82654310068756
2782,139.19500572153487,140.16585580671222
2783,143.0173289463394,147.9464827752322
2784,143.25558897148807,146.87552802698565
2785,142.16349880803756,146.87552802698565
2786,137.22926485496157,143.4910575965523
2787,132.13617557966435,134.48860169520276
2788,134.3004741199226,131.7852449351467
2789,135.14438632308622,133.609650578019
2790,134.1019317516931,132.54093317129423
2791,137.5270937127613,135.67684959547182
2792,137.10452539296108,135.71010652715768
2793,137.25367705642057,134.92785247415577
2794,136.35878238111908,136.49056234304862
2795,135.7423398570047,134.9842669360787
2796,135.4838307142822,133.77396972146653
2797,135.72244276490645,132.08445277165015
2798,133.5549147735461,132.99031471629678
2799,131.2183533320835,126.59264708964201
2800,130.09479515220684,123.8441984885419
2801,130.25386475080452,124.73529816109158
2802,126.40598141538149,123.53145159937162
2803,126.26677829797111,121.03567622209539
2804,125.75970855857524,120.37984241994081
2805,121.42461431221587,120.88526205165704
2806,121.69306434825977,120.01018969010215
2807,128.1857533453858,121.83093612955099
2808,125.53101444308915,122.53741330708635
2809,122.48848886852552,120.45738616791755
2810,120.56950616838311,119.3340107169131
2811,121.85214159958518,118.53653437766957
2812,116.8210394189017,118.0850304946814
2813,121.52403089815749,118.5940675103534
2814,120.42036981037909,118.64678094938517
2815,122.38905697712845,119.13801332668527
2816,121.46437023277369,118.16678755402859
2817,124.40746391594023,119.53865428208724
2818,125.97843882255671,121.33467496126036
2819,125.17307340896956,120.53488809642658
2820,120.96722608124372,119.1236797041322
2821,120.43031070370047,118.29174412350653
2822,123.8108955257409,119.4721717833163
2823,122.96575888614048,119.66627684263085
2824,120.52973494236981,118.98445224130273
2825,121.02688674662753,118.4021893376937
2826,121.64334457619736,118.3157589528314
2827,121.8223112668933,118.83845002470639
2828,120.34082735835248,117.79609979236443
2829,122.57797986660121,119.29303809343719
2830,123.42311650620165,119.63240307379647
2831,126.30656482943986,120.70452876713853
2832,126.61478609149704,121.2823588071717
2833,128.29513378283204,121.82235268380623
2834,130.7410680090131,124.33320397918715
2835,133.36599953680104,127.66937292443072
2836,131.61606559221636,127.3874678926868
2837,134.78781512723032,130.33037701857688
2838,132.40152626097756,131.02929532732605
2839,134.8574396441187,131.02929532732605
2840,134.51940335482507,130.34989625512435
2841,135.1954912388678,131.96491182323894
2842,133.475387626975,132.08445277165015
2843,133.86312073014784,128.78218895984173
2844,132.31208117926823,129.44980539701987
2845,134.67844234251183,131.26395481543955
2846,135.07616990810018,131.14636892714316
2847,134.7480821648557,131.84516177748924
2848,133.94269379308534,131.0683442552879
2849,133.8432542489605,135.12607675103845
2850,131.83479585619787,128.46563649911104
2851,132.90861130582894,129.31670448620798
2852,128.24541401076962,125.70907492127776
2853,128.49398991289846,124.40870902811366
2854,130.1246407903542,123.56499081246443
2855,130.8118710459719,125.42286248436108
2856,127.46535616778586,123.3299235845409
2857,126.52915972092505,120.77082307830483
2858,123.40178070129015,119.89189287085492
2859,125.59292501042557,120.69849630892327
2860,128.0629423707733,121.7965814368381
2861,126.88769766780759,121.16603795777314
2862,125.47341236146475,121.2009363035661
2863,125.31405961194105,120.04848586764547
2864,127.92350967153101,121.65693577933166
2865,126.05107851417074,121.89103070463125
2866,127.71435296993987,121.83951957529575
2867,127.5151601198533,122.16536641272205
2868,127.46535616778586,121.43342117935936
2869,125.90167431069615,121.59632891577212
2870,125.23437175808758,120.50388941599635
2871,124.90569475480787,120.27120589773153
2872,125.68256141032818,120.21426869246238
2873,124.16868350530589,120.01018969010215
2874,126.50922436518817,120.70452876713853
2875,126.51918056396502,120.80095400478035
2876,127.35580737032959,122.28751062299739
2877,127.74423687172589,121.67966466002486
2878,126.72833726555615,122.05399071537863
2879,127.96334977209386,121.46245434480784
2880,131.08075728749643,124.5218620528342
2881,130.2441457865873,124.59725209822454
2882,130.75207263148897,124.96079918577948
2883,132.38550144911073,126.99588085204118
2884,131.06084488994273,125.73391568508964
2885,132.89344359946787,126.80874918896507
2886,134.56666660128613,129.33333817948437
2887,134.287816508257,129.73207634910614
2888,133.99897195281244,130.29128627114733
2889,133.70017885131873,129.01641979841133
2890,135.3634686125433,131.52501284253663
2891,136.9072380720793,133.97885374857992
2892,137.53468521866955,135.69349374361514
2893,137.8434574771233,135.56039283280325
2894,140.5226162336067,140.4314512460544
2895,142.57432784349984,145.19970695283996
2896,145.11406920619638,147.67779269528046
2897,143.78942795248383,146.54506013837886
2898,145.65191821652272,148.6900538206146
2899,145.04435285657524,149.56279474684538
2900,146.1797574589781,150.92514754600302
2901,149.67563062427234,153.30470662254993
2902,149.00834337711925,153.77066958649425
2903,146.92675551816782,153.51137843190736
2904,143.00258979273124,146.55889192731956
2905,146.68769960933523,150.5035236726842
2906,145.9407321610564,149.3171681033284
2907,147.33507445893463,151.77742829766316
2908,149.08802357824496,152.36481408606505
2909,149.51630083293185,153.58721803657545
2910,147.30521351533181,152.90971129528702
2911,145.52240345241864,150.35014032003937
2912,146.1797574589781,149.8504917748653
2913,146.3988703593461,149.575675142896
2914,146.06025246274496,150.32649141105685
2915,147.89285117227013,151.5947713176306
2916,147.4845016205924,151.3075970329569
2917,147.59407337623185,151.36521380457611
2918,146.8958231926828,150.51529585284084
2919,146.84594271333808,150.02964637447826
2920,146.357193604128,151.21523873854858
2921,146.61652924144536,150.05348347106542
2922,149.638866920257,152.73269994339353
2923,149.84835268914054,153.16258316158246
2924,151.863224067741,155.0272400421129
2925,150.93559102321018,155.53071506858123
2926,147.11527281307093,154.5366976860298
2927,147.45439578970223,151.54896854563572
2928,148.9406320421634,152.1174623895056
2929,150.4568057655047,153.974539491516
2930,150.3670086583198,154.68359902118164
2931,149.11020118320678,154.11331739506772
2932,148.29229294887,152.81023323650334
2933,149.34960911751497,152.3984160283594
2934,153.8581677433323,157.28271030313658
2935,152.57143810279464,156.64728440121803
2936,153.2496993615127,158.56525064819493
2937,154.38681817492707,158.3624680493333
2938,155.03517257367594,158.28769484109148
2939,157.41913501069877,160.79624606574907
2940,155.8431322619636,160.5777184372996
2941,154.80575910178322,159.63153207092637
2942,149.7186695650264,158.9696135362219
2943,150.2972004759659,155.26456552129207
2944,148.87080855435403,154.90271212217885
2945,149.7785138958757,153.16258316158246
2946,149.53912126702298,152.64386493913867
2947,146.81603585336887,152.47670207188776
2948,143.70393167828325,147.61036925848634
2949,144.19266548203785,147.28526471661166
2950,146.60656538994078,149.70430137066433
2951,147.58410952472727,150.47995840263707
2952,147.6738607155458,150.93678381288964
2953,146.12776482677984,149.096152216551
2954,142.67653767506295,147.4887373366903
2955,143.59422217354467,147.08086161337678
2956,142.2675912106223,146.98515776155273
2957,143.41465857008578,144.8292282885143
2958,139.91355093902413,143.7799987537362
2959,141.87855714373532,143.8192776887704
2960,142.7663041713369,143.7013467898655
2961,144.05304911733006,146.7656473756124
2962,143.6640150504431,146.7105920463896
2963,143.57426385962458,147.56984619428817
2964,142.27755506212685,145.35284984354553
2965,141.67906583726727,142.7081553418011
2966,144.5218552180755,146.29564883303533
2967,145.5991143951851,147.69126901874574
2968,147.30478496257894,150.19615058511295
2969,149.50918379614285,152.8655290276654
2970,150.00792736776842,153.50053673490697
2971,150.22736168270106,153.38099578649576
2972,149.43937561378894,153.9638232529187
2973,149.38949513444422,153.08581307375812
2974,150.06780230952864,154.66264746786555
2975,149.59898090332777,153.47883243117235
2976,153.30955899781748,156.98974402218687
2977,150.54657226177866,153.70602714430197
2978,149.70869040806636,153.44624461096964
2979,150.76600657671133,155.41840888808156
2980,152.23229982070788,155.824915023828
2981,151.70363408365768,156.28583874191486
2982,152.24304425044093,156.05626031912652
2983,151.40395326574728,155.41840888808156
2984,151.77353409874434,155.27484265547855
2985,148.8866650062108,153.9102838793999
2986,148.83670799958875,153.15161600617898
2987,150.9544473443371,154.19842001183065
2988,150.96442650129717,155.73392631698675
2989,151.96333705190608,155.33645318626282
2990,154.45067253510697,158.5807447609766
2991,158.82595125477704,162.48497890054614
2992,161.50307438568422,166.44765574622193
2993,161.97256923192535,171.46426681679168
2994,162.36216960066434,167.46634661471444
2995,162.89158530503212,167.89003009681733
